symbol,date,open,high,low,close,volume,daily_return,volatility_30d,volume_normalized
TCS.NS,2025-07-16 00:00:00+05:30,3157.607249475903,3175.1222359666176,3151.344969328223,3163.576171875,2540733,-0.0025298530745393455,0.010390013493978422,-0.2640113160211631
TCS.NS,2025-07-17 00:00:00+05:30,3154.7696780470374,3172.2846643823304,3135.199754145851,3140.18994140625,2947640,-0.007392339933730563,0.010445747163055592,0.002334076902200806
TCS.NS,2025-07-18 00:00:00+05:30,3155.6502438038765,3159.3685771406017,3118.46738821797,3121.304931640625,3432645,-0.006013970529810675,0.010426961802827582,0.3197993633062099
TCS.NS,2025-07-21 00:00:00+05:30,3121.4028477301345,3128.839514334287,3084.2199924907163,3090.28662109375,3844346,-0.009937609822239013,0.010233061552701152,0.5892827209578154
TCS.NS,2025-07-22 00:00:00+05:30,3091.65673828125,3111.7159107005,3086.764257203384,3091.65673828125,3198036,0.0004433624952935311,0.009880530439449737,0.1662334961956478
TCS.NS,2025-07-23 00:00:00+05:30,3091.6566291573,3113.5748480562365,3089.6996367952283,3110.7373046875,1922875,0.006171631594799054,0.009970100916662056,-0.6684369753999495
TCS.NS,2025-07-24 00:00:00+05:30,3097.0385335433134,3105.453457842372,3072.478182452152,3080.30615234375,2934778,-0.00978261722643503,0.009941901663835092,-0.00608488478629388
TCS.NS,2025-07-25 00:00:00+05:30,3072.4780444334683,3089.014534530361,3058.3877948178133,3068.368408203125,2568917,-0.00387550572904638,0.009876727630655403,-0.24556317294632765
TCS.NS,2025-07-28 00:00:00+05:30,3043.123036074506,3050.951005299135,3003.8852447797885,3013.083251953125,3374473,-0.01801776999860838,0.009662606515208009,0.2817222493781184
TCS.NS,2025-07-29 00:00:00+05:30,2994.198408676068,3007.8973556438664,2975.802632112602,2990.284423828125,4785312,-0.007566610750041947,0.009512178284150616,1.2052022283576047
TCS.NS,2025-07-30 00:00:00+05:30,2994.1983151611034,3003.0047807939304,2981.673516260727,2987.93603515625,2880121,-0.0007853395660833984,0.009173792490056279,-0.0418612173168532
TCS.NS,2025-07-31 00:00:00+05:30,2976.291850287368,2994.0027271024683,2950.166049468222,2971.497314453125,2968371,-0.00550169766343922,0.00914773159437436,0.01590377794124476
TCS.NS,2025-08-01 00:00:00+05:30,2964.7455243430377,2971.4972914199097,2935.488583681943,2938.424072265625,2053847,-0.011130160551259594,0.009135398262984963,-0.5827078313892571
TCS.NS,2025-08-04 00:00:00+05:30,2944.392964480288,3013.181055141491,2927.2692812506943,3008.28857421875,2519252,0.023776180780896272,0.010345184329065919,-0.2780719376997943
TCS.NS,2025-08-05 00:00:00+05:30,3008.2886143717656,3011.322048140622,2976.5854331255146,2998.014404296875,1927996,-0.0034152873530569616,0.010337065642365402,-0.6650849692728478
TCS.NS,2025-08-06 00:00:00+05:30,2997.1337788834585,3000.8521121202134,2960.9294204705666,2967.093994140625,1487081,-0.01031362961830129,0.009747820529500014,-0.9536906676776553
TCS.NS,2025-08-07 00:00:00+05:30,2951.1446440658847,2985.9792055799644,2946.154217712285,2981.47802734375,2543076,0.004847852218881732,0.009867993714389876,-0.2624776799430926
TCS.NS,2025-08-08 00:00:00+05:30,2982.5543093380406,2994.002666894786,2959.9509519667536,2971.105712890625,2762140,-0.0034789169525981656,0.009843850532594579,-0.11908696128904193
TCS.NS,2025-08-11 00:00:00+05:30,2971.1058502168585,2984.3155492907413,2956.3307005130723,2975.411376953125,1884215,0.00144917901904984,0.0097160092182867,-0.6937422979685395
TCS.NS,2025-08-12 00:00:00+05:30,2975.6068714078456,3029.8154640054736,2961.809979769089,2970.127197265625,3358232,-0.0017759492782847275,0.009675113030518429,0.27109152656807
TCS.NS,2025-08-13 00:00:00+05:30,2970.812449963036,2978.9337774241835,2963.473728360306,2970.91015625,2148166,0.0002636112638865207,0.009698372643366846,-0.5209703063156191
TCS.NS,2025-08-14 00:00:00+05:30,2968.757439673081,2990.1864106721328,2954.1779420022144,2957.30908203125,3342174,-0.004578083315692649,0.009685778876286176,0.26058058839408094
TCS.NS,2025-08-18 00:00:00+05:30,2980.988718063058,2983.434958599791,2938.815435653507,2946.44775390625,2945609,-0.003672706444853513,0.00952359191723942,0.0010046638101985739
TCS.NS,2025-08-19 00:00:00+05:30,2946.4478507969,2959.951146781844,2946.350144506624,2951.34033203125,2650784,0.001660500553085864,0.009576759666926535,-0.19197623961154345
TCS.NS,2025-08-20 00:00:00+05:30,2946.1539583708727,3036.664852119672,2946.1539583708727,3031.96826171875,4952358,0.027319089165161792,0.01114732030657404,1.3145440005715905
TCS.NS,2025-08-21 00:00:00+05:30,3062.693270119804,3062.693270119804,3016.801891436903,3035.882568359375,3230726,0.0012910117464113302,0.011152273092469992,0.18763109047312343
TCS.NS,2025-08-22 00:00:00+05:30,3019.639270954844,3029.1306363096523,2984.4134077810354,2988.327392578125,1593791,-0.015664366032098975,0.01138981793074782,-0.8838424790771836
TCS.NS,2025-08-25 00:00:00+05:30,3020.9112915939663,3084.2199463957195,3010.930678378053,3073.065185546875,3448370,0.028356261492367585,0.011237748021468505,0.3300923327162223
TCS.NS,2025-08-26 00:00:00+05:30,3061.714802808035,3094.0051794435944,3052.9083364528824,3089.308349609375,5522097,0.00528565555292948,0.011056236156909668,1.6874728462753126
TCS.NS,2025-08-28 00:00:00+05:30,3077.3704857914763,3078.8382300613293,3020.1284592672155,3027.173583984375,3116051,-0.020112840349153394,0.011456781813169548,0.11256932468023521
TCS.NS,2025-08-29 00:00:00+05:30,3026.4887537573413,3048.0156702082504,3011.028465982645,3018.3671875,2271789,-0.0029091151333264786,0.011458178703854972,-0.44005153001202885
TCS.NS,2025-09-01 00:00:00+05:30,3023.553127605553,3063.7694152474464,3023.553127605553,3045.667236328125,1246862,0.00904464140121286,0.011559345887684747,-1.11092862117233
TCS.NS,2025-09-02 00:00:00+05:30,3053.98447906176,3087.1554035307527,3036.3715480748965,3044.5908203125,2185229,-0.00035342535218085835,0.011520037086099411,-0.4967103174289236
TCS.NS,2025-09-03 00:00:00+05:30,3062.595025627338,3074.3369795089966,3021.5961322134785,3030.891845703125,1799774,-0.00449944686096404,0.011413021151392982,-0.749014070938387
TCS.NS,2025-09-04 00:00:00+05:30,3048.9943814611165,3050.9513740037746,3024.336323201764,3029.130859375,1481391,-0.0005810125922578457,0.011411373262966335,-0.9574151189299905
TCS.NS,2025-09-05 00:00:00+05:30,3030.500662110197,3036.664997028233,2963.47367273015,2982.75,2802055,-0.015311606374301623,0.011642327218221888,-0.0929601648502093
TCS.NS,2025-09-08 00:00:00+05:30,2984.413460841752,2998.9929589138555,2951.144589474992,2954.080078125,2626187,-0.009611909102338445,0.011638096658388997,-0.20807647290744638
TCS.NS,2025-09-09 00:00:00+05:30,2966.898378981974,2994.19832699537,2965.62628616296,2983.826171875,2489301,0.010069494720292171,0.011810083960202104,-0.29767668980149736
TCS.NS,2025-09-10 00:00:00+05:30,2990.675797260498,3055.550145422665,2987.740308555338,3043.123291015625,2079428,0.019872846380780684,0.01193771717838175,-0.5659635102142156
TCS.NS,2025-09-11 00:00:00+05:30,3071.499614002741,3071.499614002741,3043.221168990462,3057.017822265625,2263446,0.004565878514032562,0.011863833163803506,-0.44551253120679724
TCS.NS,2025-09-12 00:00:00+05:30,3076.392175220264,3080.991059765134,3053.886761724696,3066.02001953125,1447167,0.002944764404073208,0.011866152922774537,-0.9798168095556352
TCS.NS,2025-09-15 00:00:00+05:30,3066.6070389449774,3066.6070389449774,3029.424183973724,3044.982177734375,1732539,-0.006861612664907368,0.011894126469046024,-0.7930234698752507
TCS.NS,2025-09-16 00:00:00+05:30,3060.7363278880744,3082.263245795216,3042.24284396958,3078.0556640625,2573429,0.010861635437463768,0.011805597930513057,-0.24260979437857083
TCS.NS,2025-09-17 00:00:00+05:30,3084.2199854121977,3113.966173979194,3074.8263264485827,3104.57275390625,2418271,0.008614883139816953,0.011129379098097381,-0.3441701471746724
TCS.NS,2025-09-18 00:00:00+05:30,3116.51048247651,3134.1234145595795,3093.41787596688,3108.388916015625,2633138,0.0012292068544934587,0.01109651070360498,-0.2035266204197519
TCS.NS,2025-09-19 00:00:00+05:30,3101.8328935510035,3112.107103450778,3076.3919928468,3101.050048828125,4901694,-0.002360987439405493,0.010903681617349803,1.2813813295261935
TCS.NS,2025-09-22 00:00:00+05:30,3028.445731768582,3040.089740964508,2999.090845838676,3007.70166015625,3634901,-0.030102187066329722,0.01231301351031028,0.4521882231466843
TCS.NS,2025-09-23 00:00:00+05:30,3003.983297445149,3014.453158879609,2986.3703660594774,2996.546630859375,3177741,-0.0037088217374243726,0.01231555980005555,0.15294918368841723
TCS.NS,2025-09-24 00:00:00+05:30,2984.4133369924134,2991.262810224855,2967.778901999341,2970.127197265625,1625714,-0.008816626886988699,0.012426302818676654,-0.8629469329737925
TCS.NS,2025-09-25 00:00:00+05:30,2957.015390749667,2964.452057109936,2887.5421635017437,2893.804443359375,4974361,-0.025696796412124967,0.013283132251235825,1.3289463030153743
TCS.NS,2025-09-26 00:00:00+05:30,2877.757441821336,2891.260737711385,2829.126226471788,2836.758544921875,3934636,-0.01971311453626645,0.013722364325295095,0.6483830203555907
TCS.NS,2025-09-29 00:00:00+05:30,2853.2947314486933,2866.3087778304835,2831.7678164651984,2833.82275390625,3110035,-0.0010349104335581893,0.0137097368669033,0.1086314865898928
TCS.NS,2025-09-30 00:00:00+05:30,2848.402439766557,2852.610021207006,2823.0594837288886,2826.288330078125,2253458,-0.0026587491464451496,0.013705010910919148,-0.45205028500439365
TCS.NS,2025-10-01 00:00:00+05:30,2828.8326264436423,2861.9058470940704,2804.957413772581,2851.53369140625,1952902,0.008932337532394419,0.013822905205790131,-0.6487824766734349
TCS.NS,2025-10-03 00:00:00+05:30,2861.1229086009284,2861.1229086009284,2828.9304789544044,2839.498046875,2899519,-0.00422076181934028,0.012748180931042479,-0.029164045894568964
TCS.NS,2025-10-06 00:00:00+05:30,2839.595963591641,2929.22631078988,2833.3336834873367,2924.137939453125,2112774,0.02980804747207877,0.014010795219704499,-0.5441365240173144
TCS.NS,2025-10-07 00:00:00+05:30,2930.5959216848555,2939.891634958981,2891.945324387176,2909.75390625,3062943,-0.004919067944453737,0.013762210190406713,0.07780690691063673
TCS.NS,2025-10-08 00:00:00+05:30,2911.0260640606234,2977.5638026677234,2904.176590968716,2962.103515625,4121889,0.0179910779611141,0.013120224047965232,0.770951503721762
TCS.NS,2025-10-09 00:00:00+05:30,2968.757519004287,3000.069397912704,2955.0585719818546,2995.86181640625,3211304,0.011396732289461253,0.013270040480374948,0.17491820959037238
TCS.NS,2025-10-10 00:00:00+05:30,2984.413250266025,3003.983173218589,2942.239970746985,2963.179931640625,8817365,-0.010909009416472104,0.01291303669802554,3.844426278503777
TCS.NS,2025-10-13 00:00:00+05:30,2961.908209472205,2970.2254277677166,2933.7274691163334,2942.533935546875,2866865,-0.006967513472028286,0.012958899884698338,-0.05053807598134438
TCS.NS,2025-10-14 00:00:00+05:30,2956.0370052457697,2962.1036338769445,2891.9455044700007,2896.642333984375,3611416,-0.015595946407996442,0.013095765573034808,0.436815861519076
TCS.NS,2025-10-15 00:00:00+05:30,2917.954894078994,2926.499513769408,2898.31197994854,2916.7763671875,4282226,0.006950817837226841,0.013187089276173727,0.8759018271744267
TCS.NS,2025-10-16 00:00:00+05:30,2916.87439174088,2921.883430677564,2890.553079047838,2917.66015625,3251495,0.0003030019964651576,0.01317661372320914,0.20122566482457313
TCS.NS,2025-10-17 00:00:00+05:30,2916.972551528368,2935.4369375213087,2902.6331292681275,2909.311767578125,4374683,-0.0028613300469527703,0.013179590196602193,0.9364205599401826
TCS.NS,2025-10-20 00:00:00+05:30,2932.1958010354274,2969.0262624451843,2925.320781572273,2961.365478515625,3133039,0.017892104764293704,0.013351966017028035,0.12368900444731247
TCS.NS,2025-10-21 00:00:00+05:30,2976.981832168517,2977.669286180243,2942.508423286113,2953.017333984375,310644,-0.0028190186560270725,0.013243190781524545,-1.7237402736431058
TCS.NS,2025-10-23 00:00:00+05:30,3000.4550745732363,3042.687339125331,2981.892616996725,3018.330078125,5564758,0.022117291147932816,0.013730492649832568,1.7153970668158873
TCS.NS,2025-10-24 00:00:00+05:30,3025.0086400055093,3034.8300966289034,3003.6961270890743,3008.508544921875,2684318,-0.00325396260478783,0.013244442462263615,-0.170026195974319
TCS.NS,2025-10-27 00:00:00+05:30,3011.749660724532,3038.955047499024,3005.56209512184,3029.821044921875,1946312,0.007084074943371377,0.013284241138151163,-0.6530960326932748
TCS.NS,2025-10-28 00:00:00+05:30,3021.0801556355614,3035.0265765381446,2985.919291823652,3003.30322265625,3470737,-0.008752273442047098,0.013359821356913288,0.3447328953104192
TCS.NS,2025-10-29 00:00:00+05:30,3003.3032409472494,3021.080174034828,2991.714113509379,3003.0087890625,2895420,-9.803658569296214e-05,0.013307518632958234,-0.0318470908301264
TCS.NS,2025-10-30 00:00:00+05:30,2994.6603471523654,3009.097840009136,2978.6513253692647,2981.106689453125,2241536,-0.007293385117335127,0.013191110750562137,-0.45985395949127233
TCS.NS,2025-10-31 00:00:00+05:30,2980.8120174669925,3012.6334402910475,2971.088871543434,3003.4013671875,1868085,0.0074786581148711395,0.013164209573171168,-0.704300364523929
TCS.NS,2025-11-03 00:00:00+05:30,2992.499451583931,3003.4013640895914,2956.2583734171585,2962.93701171875,2194877,-0.01347284312740471,0.013349940194993862,-0.4903951143212734
TCS.NS,2025-11-04 00:00:00+05:30,2965.687239045192,2975.214004338424,2922.8655907942766,2936.81201171875,2670720,-0.008817264726409202,0.013416007120877694,-0.17892691445046194
TCS.NS,2025-11-06 00:00:00+05:30,2936.7138956519902,2970.008538313676,2936.61558517126,2957.142333984375,2542721,0.006922582100761243,0.01237841293412309,-0.26271004904583056
TCS.NS,2025-11-07 00:00:00+05:30,2947.419237380036,2950.365674471718,2907.6423366423182,2938.383544921875,1830520,-0.00634355297914424,0.012411332734169254,-0.7288889429587215
TCS.NS,2025-11-10 00:00:00+05:30,2939.5619693268272,2993.4816703122747,2938.579823663838,2971.18701171875,1556656,0.011163779777342508,0.012489882763885936,-0.9081495963452795
TCS.NS,2025-11-11 00:00:00+05:30,2990.633609021809,3001.142519888641,2964.1156755427983,2992.597900390625,2806868,0.007206173353419887,0.011557507015492506,-0.08980976346576482
TCS.NS,2025-11-12 00:00:00+05:30,3005.365683563726,3080.4015151753365,3002.51755709654,3075.8837890625,4460315,0.027830631258881633,0.011849228975691841,0.9924719148856948
TCS.NS,2025-11-13 00:00:00+05:30,3075.8838537295965,3075.981924427489,3046.61586484088,3050.249755859375,1740435,-0.008333875712169925,0.012003944549222297,-0.7878550573816763
TCS.NS,2025-11-14 00:00:00+05:30,3034.830102963518,3057.517763723578,3022.356900982103,3050.54443359375,2210794,9.660773968067637e-05,0.011973414020399331,-0.4799764692275267
TCS.NS,2025-11-17 00:00:00+05:30,3050.544457369475,3067.732006630249,3031.4909272444797,3046.812255859375,2232853,-0.0012234464423054314,0.01193220549633426,-0.465537511375987
TCS.NS,2025-11-18 00:00:00+05:30,3046.615807873648,3049.5622448251693,3023.0443122614724,3031.98193359375,2548350,-0.004867488056444769,0.011944930160519257,-0.2590255260055152
TCS.NS,2025-11-19 00:00:00+05:30,3041.705020306013,3098.669466924596,3028.4460542827223,3091.499755859375,3151053,0.01963000557693939,0.011260351223668273,0.13548026364934507
TCS.NS,2025-11-20 00:00:00+05:30,3091.794673762747,3108.000077866014,3082.071527213453,3088.65185546875,2700767,-0.0009212034984726891,0.011200144377278662,-0.15925932450689176
TCS.NS,2025-11-21 00:00:00+05:30,3088.6516518716926,3113.4016740052466,3079.2229578295533,3094.34814453125,4177037,0.0018442638824489599,0.010788121559421805,0.8070492256310378
TCS.NS,2025-11-24 00:00:00+05:30,3101.616062202543,3122.1428110333977,3075.0981288018247,3085.115966796875,6703764,-0.002983561416866176,0.010652436921064106,2.4609458055008178
TCS.NS,2025-11-25 00:00:00+05:30,3089.142887490615,3093.562543096727,3059.3838251197944,3063.5087890625,2737920,-0.007003684129517129,0.01052455591159233,-0.1349404251434457
TCS.NS,2025-11-26 00:00:00+05:30,3063.115986297256,3121.258962436661,3061.348076121797,3106.428466796875,2508527,0.014009973755456206,0.010661666440262747,-0.2850921028458918
TCS.NS,2025-11-27 00:00:00+05:30,3123.223169867727,3123.223169867727,3069.205159068128,3080.59814453125,2836233,-0.0083151189675581,0.01032819296612716,-0.07058858402379262
TCS.NS,2025-11-28 00:00:00+05:30,3083.937297684263,3091.1070087848907,3069.205113141185,3081.48193359375,1616690,0.00028688878621485614,0.01029199168303902,-0.8688536901093061
TCS.NS,2025-12-01 00:00:00+05:30,3081.8747335418534,3097.687374390369,3066.4550948216056,3077.455078125,1747647,-0.0013067918474062301,0.010304704992784743,-0.7831343645114054
TCS.NS,2025-12-02 00:00:00+05:30,3075.0980746626374,3087.8659682974558,3064.6872347092776,3079.714111328125,2512003,0.0007340588719499941,0.010269109908893622,-0.28281684932161816
TCS.NS,2025-12-03 00:00:00+05:30,3083.937318813876,3154.5534946281955,3082.9551731709416,3123.22314453125,3952112,0.014127620821389186,0.010089005942710954,0.659822125818826
TCS.NS,2025-12-04 00:00:00+05:30,3136.9731988901626,3191.9733551637537,3130.4909417024,3171.544677734375,5025905,0.015471687729945227,0.010348070982776125,1.3626849876112201
TCS.NS,2025-12-05 00:00:00+05:30,3172.330486734928,3213.187842167148,3164.866083794654,3180.384033203125,5244013,0.002787082121467943,0.00965906627798057,1.5054499460900104
TCS.NS,2025-12-08 00:00:00+05:30,3185.0983021118977,3201.6964674714213,3151.3125880977464,3178.71435546875,2544725,-0.0005249924905117442,0.009622711862912497,-0.26139830909685347
TCS.NS,2025-12-09 00:00:00+05:30,3172.330579931189,3175.964471029267,3124.401822284255,3151.01806640625,2734893,-0.008713047466769264,0.009759399238217198,-0.1369217808448198
TCS.NS,2025-12-10 00:00:00+05:30,3167.41989738469,3167.41989738469,3121.357359750894,3132.259033203125,1386849,-0.005953324547110506,0.009672444911201925,-1.019298611073799
TCS.NS,2025-12-11 00:00:00+05:30,3147.776848623936,3151.1160479641035,3096.8035846478047,3134.91064453125,1914362,0.0008465491838371975,0.009668777798174884,-0.674009251939691
TCS.NS,2025-12-12 00:00:00+05:30,3140.607031689688,3165.4553640739014,3128.8212841349605,3163.0,1146554,0.008960177387432378,0.009615518338150202,-1.176586311193285
TCS.NS,2025-12-15 00:00:00+05:30,3153.76801727613,3180.384020730158,3140.2143592438706,3172.52685546875,1562190,0.003011968216487526,0.009562524788834821,-0.9045272565859785
TCS.NS,2025-12-16 00:00:00+05:30,3162.509118995985,3162.509118995985,3134.1252044928165,3147.875244140625,1734623,-0.007770339685424843,0.009300064773591547,-0.791659365058051
